# Fused silica optical constants (wavelength_um, n, k)
# Source: D. Franta, D. Necas, I. Ohlidal, and A. Giglia,
# Optical characterization of SiO2 thin films using universal dispersion model
# over wide spectral range, Proc. SPIE 9890, 989014 (2016).
# DOI: 10.1117/12.2227580
# Imported from refractiveindex.info database (CC0 1.0).
# Original record: database/data/main/SiO2/nk/Franta.yml
# Includes one bracketing point on each side of the project 10-100 um range.
# wavelength_um,n,k
21.3993,1.74042276393,2.47385527541
21.4486,1.84491631515,2.47036536774
21.4981,1.94836028604,2.45827230208
21.5476,2.04974966757,2.43777473811
21.5973,2.14811808714,2.40921707862
21.6471,2.24256191617,2.37308137188
21.697,2.33226258932,2.32997491453
21.747,2.41650633919,2.28061395905
21.7972,2.49470064251,2.22580407871
21.8474,2.56638679253,2.16641786982
21.8978,2.63124815279,2.10337077301
21.9482,2.6891138039,2.03759586854
21.9988,2.739957462,1.97001854501
22.0496,2.78389172095,1.90153195411
22.1004,2.82115784564,1.83297414762
22.1513,2.85211151737,1.76510774506
22.2024,2.87720510118,1.69860289991
22.2536,2.89696716354,1.63402421816
22.3049,2.91198011078,1.57182213084
22.3563,2.92285693377,1.5123290328
22.4078,2.93021811918,1.45576027351
22.4595,2.9346698078,1.40221983066
22.5113,2.93678422992,1.35171022828
22.5632,2.93708331903,1.30414600148
22.6152,2.93602619613,1.25936978744
22.6673,2.9340009415,1.21716996857
22.7196,2.93132075468,1.17729873097
22.7719,2.92822428171,1.13948944364
22.8244,2.92487960162,1.10347240621
22.877,2.92139114536,1.06898823534
22.9298,2.91780869278,1.03579842932
22.9826,2.91413756273,1.00369293
23.0356,2.91034916893,0.972494755033
23.0887,2.90639123886,0.942061975997
23.1419,2.90219715658,0.912287456317
23.1953,2.89769406782,0.883096834207
23.2488,2.89280955288,0.854445248925
23.3024,2.8874768158,0.826313276388
23.3561,2.8816384486,0.798702478242
23.4099,2.87524890533,0.771630891182
23.4639,2.86827586574,0.745128702503
23.518,2.86070068669,0.719234281888
23.5722,2.85251813909,0.693990673446
23.6265,2.84373561389,0.669442598464
23.681,2.83437195855,0.645633978473
23.7356,2.82445608003,0.622605959263
